LAMMPS data file via write_data, version 3 Mar 2020, timestep = 10000

500 atoms
1 atom types

0.0000000000000000e+00 8.3979809569125372e+00 xlo xhi
0.0000000000000000e+00 8.3979809569125372e+00 ylo yhi
0.0000000000000000e+00 8.3979809569125372e+00 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

64 1 4.6932670364328626e+00 8.2508304741668841e+00 3.8655585645545023e+00 -1 0 0
480 1 4.3853948155202449e+00 7.7755598318461017e+00 4.9482477037360688e+00 0 0 1
191 1 3.9486723454779993e+00 7.3925485807378877e+00 4.0628731827520337e+00 0 1 0
330 1 6.2014278183767928e+00 6.8263490589520197e+00 4.3248189192293607e+00 0 -1 0
231 1 5.6451318608830308e+00 7.8059941907982378e+00 3.6895421850640986e+00 0 0 0
239 1 5.6956888974051019e+00 7.7081856379356921e+00 4.8213037773789118e+00 0 -1 0
130 1 8.1357027407007081e+00 6.9499523383065673e+00 3.6619766433577072e+00 0 -1 0
220 1 6.7328013161302804e+00 7.7467706484506422e+00 5.0341049103147473e+00 0 -1 0
287 1 8.0126442045208837e+00 7.5116096051785437e+00 4.4773940139476940e+00 -1 0 0
394 1 7.0620235811422871e+00 7.4116090355803177e+00 3.8661724889239162e+00 0 0 0
218 1 7.3777206975159411e+00 6.8183056588828235e+00 4.9189120047326078e+00 0 -1 0
216 1 7.2186201904978842e-01 7.9556427276885944e-01 5.1587374731879709e+00 1 -1 0
177 1 1.2872625625078766e+00 1.3680637891267358e+00 6.6652393598456499e+00 1 0 -1
446 1 2.7808104812503470e-01 1.4003600905707594e+00 6.2672174041429889e+00 0 0 0
408 1 1.4191590449321403e+00 4.3787866823616878e-01 6.1201117906733336e+00 0 0 0
259 1 2.0566386923967430e+00 9.0932536696020649e-01 5.4644112978954649e+00 1 0 0
410 1 2.6418458592618732e+00 2.5452767976927415e-02 5.1574155447602275e+00 0 0 0
43 1 2.4962402669813977e+00 2.8844250477962718e-01 6.3123933327932651e+00 0 1 -1
175 1 3.2326500201609045e+00 1.3929833402438159e+00 5.7454108196425198e+00 0 0 0
153 1 4.4601656808643702e+00 9.2229226184217050e-01 5.5269181580031885e+00 0 1 0
5 1 3.7282456253472862e+00 2.3179354234687549e-01 5.6134412938343301e+00 0 0 -1
124 1 5.7719024565349484e+00 1.2062043695314193e+00 6.0659108484508169e+00 -1 0 0
56 1 5.0484083185661328e+00 7.6713193803965363e-01 6.6485626402202094e+00 0 1 -1
270 1 5.3804812332206824e+00 8.6959067488586783e-02 5.4854789626901468e+00 0 1 0
289 1 6.7746373707728003e+00 3.4821097946442559e-01 5.6368709133829533e+00 0 1 -1
320 1 8.0226811109404839e+00 1.2303190060457401e+00 5.0703247531438524e+00 0 0 0
12 1 8.1291562924102703e+00 4.7611805515288896e-01 5.7981866163987474e+00 -1 0 -1
385 1 6.9521159201883638e+00 1.4429579762045053e+00 5.0902362101994427e+00 -1 1 0
458 1 6.8243995802412432e+00 1.5225375200850324e+00 6.3008363700201491e+00 1 0 0
146 1 7.3654825548515230e+00 7.3001918235807439e-01 6.6051144238728172e+00 0 0 -1
373 1 1.7607702419036644e-01 2.2072043877333507e+00 5.3817027211563966e+00 0 0 0
85 1 1.2481718840146976e+00 1.7445910681085497e+00 5.7562235442794734e+00 0 1 -1
331 1 1.0770399375637312e+00 2.8701218580412982e+00 5.4805379974192068e+00 0 0 0
107 1 5.9696945344402286e-01 2.4545950339748663e+00 6.4455350564886498e+00 0 0 -1
162 1 2.2786996795960590e+00 1.8185735648110306e+00 6.6615237533674314e+00 0 1 -1
449 1 2.3441147070504211e+00 3.0210325913223377e+00 5.3339757519699749e+00 0 0 1
321 1 2.2253513840136656e+00 1.9805066604572965e+00 5.6247184768403153e+00 0 0 0
25 1 2.5123984373204689e+00 2.6566668466618859e+00 6.3259602342144561e+00 0 0 -1
469 1 4.7731588355639625e+00 1.9217718693836312e+00 6.3756267018525534e+00 0 1 0
470 1 4.2485754112020615e+00 3.0840409899822894e+00 6.4957709242301167e+00 0 0 0
147 1 3.4499297164321838e+00 2.5117199972332087e+00 5.7686258371152777e+00 0 0 0
269 1 4.0347033252071443e+00 1.8468072600410423e+00 5.2102177942211991e+00 0 1 0
280 1 4.9311695922450891e+00 2.7876604982794384e+00 5.5976875266833410e+00 1 0 -1
357 1 5.6353267537556508e+00 2.1825721814795709e+00 5.8405422033301413e+00 0 0 0
232 1 5.2591031776860788e+00 1.8281784781774468e+00 5.0429087095197689e+00 0 1 0
144 1 5.4328621950408085e+00 3.0379788493959579e+00 6.4679095727641416e+00 -1 0 0
131 1 7.0936713589249241e+00 2.6310629236404268e+00 5.0663861147256108e+00 -1 -1 0
478 1 7.5636332174665615e+00 2.0398404220976589e+00 5.6919168945670533e+00 0 0 0
121 1 7.1385642316585365e+00 2.9740981217835025e+00 6.2464308465867413e+00 -1 -1 -1
441 1 8.1226085807130897e+00 2.8162382981943299e+00 6.1229236313021662e+00 -1 0 0
35 1 5.7944416435307511e-01 3.3710347715031665e+00 6.5300017878856957e+00 1 0 -1
14 1 1.5542414180466357e+00 3.7219297960457749e+00 5.9797502817380321e+00 0 0 -1
322 1 6.3366710286081018e-01 4.5969119712384385e+00 6.4647662219068929e+00 0 0 0
499 1 1.0970487591443121e+00 4.7303624815652245e+00 5.5506324414630805e+00 1 0 0
243 1 3.6803189336366121e-01 3.4648853720330131e+00 5.4613197041859554e+00 0 0 0
395 1 3.2031053332216954e+00 4.4754769251513231e+00 6.5845941478397378e+00 0 0 0
384 1 1.7181352688644145e+00 4.8229757606052894e+00 6.6975882015505457e+00 0 0 0
286 1 2.4655606018089666e+00 4.2640309857467926e+00 5.6040507142282037e+00 0 1 0
349 1 3.1862538047334650e+00 3.4110936268656697e+00 5.9455075129625294e+00 1 0 0
234 1 3.3792115999289116e+00 4.6406221814524260e+00 5.4971426507848999e+00 0 0 0
362 1 4.0108128263931206e+00 3.9901518430254765e+00 6.1958625148194573e+00 0 0 0
180 1 4.5278756475789841e+00 4.9202845414933520e+00 5.8936574741576715e+00 0 0 0
193 1 6.0194444493507335e+00 3.3881636010925362e+00 5.5151485318593947e+00 0 0 0
328 1 6.2636540880687406e+00 4.3655795652272618e+00 5.8569207481694230e+00 0 0 0
115 1 5.4924241024149332e+00 4.8434831586877154e+00 5.3417745674219423e+00 0 0 0
310 1 5.3139280641197093e+00 3.9206068046173179e+00 5.9752605040707083e+00 0 0 0
244 1 7.2027025143556154e+00 4.2580454328894506e+00 6.1777404232518940e+00 -1 0 0
104 1 7.6215859956050886e+00 3.5809381316034918e+00 5.5593538238661155e+00 -1 0 0
8 1 8.3262579994725883e+00 4.4421459321616803e+00 5.6878009407231351e+00 -1 0 0
282 1 1.0191303398864222e+00 6.4271258968239025e+00 6.6744205797826766e+00 0 0 -1
252 1 1.1092573353305824e-01 5.5280872074618994e+00 6.4933235538121608e+00 0 0 0
340 1 1.5747778443801321e+00 5.5071406332077473e+00 5.2300247726916664e+00 1 0 0
463 1 2.3698361030777915e-01 5.7801604922606762e+00 5.4635404991321632e+00 0 0 0
301 1 1.1812325943663053e+00 5.5188173849723050e+00 6.1537925373250220e+00 0 -1 0
379 1 2.3362182206108209e+00 5.1395902604939145e+00 5.9748398622339236e+00 1 0 0
264 1 1.9313785663817074e+00 6.2853465557214800e+00 6.1898657828071961e+00 0 0 0
255 1 2.8643844563952681e+00 6.0364901754115010e+00 5.5886596730705094e+00 1 0 0
209 1 4.5337451729317406e+00 6.0011165251953109e+00 5.6401331025583099e+00 0 -1 0
476 1 3.7544647459110503e+00 5.7456411951548221e+00 6.0370229074199484e+00 0 1 0
105 1 4.0665509189837348e+00 6.7148532672433658e+00 6.4617011979669101e+00 0 -1 0
271 1 4.7685667435231371e+00 6.0066333856240899e+00 6.6448634662230184e+00 0 1 0
95 1 6.4108456795355275e+00 5.2636521893481447e+00 5.4244140342275777e+00 0 0 0
211 1 5.5239205521292689e+00 5.9948895653510110e+00 5.9408985098534846e+00 0 -1 0
96 1 5.4719534093107161e+00 5.0424266657729815e+00 6.5820240861240933e+00 0 1 -1
445 1 6.5689349129583583e+00 5.0686637294002725e+00 6.5202164064851882e+00 0 0 0
31 1 5.9772711716425393e+00 6.7161127471532680e+00 5.3870507016876390e+00 0 -1 -1
254 1 7.5863133274221308e+00 5.2604382913175343e+00 6.0032398728109007e+00 0 0 0
158 1 6.8550613595695919e+00 6.2075982860561636e+00 5.6460257795728923e+00 0 0 -1
98 1 7.8493599876784952e+00 6.4076677342022315e+00 6.2192965008963341e+00 0 0 -1
59 1 9.0536853979025123e-01 6.7985390741195371e+00 5.6987936283949665e+00 1 -1 -1
361 1 1.5200063686176799e+00 7.7036308032775036e+00 5.5493921036369045e+00 0 0 0
249 1 2.9796096229035252e-01 8.1165060136290794e+00 5.8664621143879208e+00 1 0 0
224 1 1.1568161369319132e+00 7.7023467016775822e+00 6.4458297119592318e+00 0 -1 0
236 1 2.9619904337723213e-02 7.2221160543209697e+00 6.4957833936858362e+00 1 -1 0
72 1 2.1047356756358662e+00 7.5010734209395853e+00 6.2929477740536690e+00 0 0 -1
303 1 2.7807635156986317e+00 6.7530888912026796e+00 6.3408976685568561e+00 0 -1 1
341 1 2.4952490001857419e+00 7.0736440637153946e+00 5.4130772473681459e+00 0 0 0
343 1 3.2761244884825960e+00 7.8683967125227090e+00 6.4021388888574728e+00 0 -1 0
181 1 3.4465629872991781e+00 6.8093490038824447e+00 5.5834971542338172e+00 0 0 -1
350 1 4.8342056859071016e+00 7.3227648553894573e+00 5.8937931286419944e+00 0 0 0
99 1 4.4953268970777636e+00 8.2363700814883245e+00 6.1867622157007807e+00 0 0 -1
128 1 3.4234901007743792e+00 7.7471752728741423e+00 5.3236268389105756e+00 0 -1 0
23 1 6.0536540064199222e+00 7.7296917944748831e+00 5.7699217456999303e+00 -1 -1 0
258 1 6.3552358893816052e+00 6.9066493873385388e+00 6.3325860159101692e+00 0 0 -1
118 1 5.3459283154032660e+00 8.0956398325280983e+00 6.6625782443573689e+00 0 -1 -1
363 1 7.5732882105126418e+00 8.1962080706024203e+00 5.3634503451438906e+00 -1 0 0
297 1 8.2935492445181644e+00 6.8218123156062136e+00 5.3408120210598060e+00 0 0 0
281 1 7.3363858302813769e+00 7.2419370032822945e+00 6.0732968419666289e+00 -1 0 0
443 1 7.9551848215167755e+00 8.2016985958017905e+00 6.5880924006080619e+00 0 -1 0
200 1 1.1372277313168950e+00 4.3662418698236199e-01 8.3806644697048540e+00 0 1 -1
266 1 1.2961768559504585e+00 1.2294311584652442e+00 7.7202939557799715e+00 0 1 -1
142 1 3.0130463851242895e-01 8.9600308824034813e-01 7.9391214847327776e+00 0 1 -1
94 1 4.1397653223571135e-01 4.1253766549314819e-01 6.8973862044520047e+00 1 1 -1
492 1 1.4432810450133324e+00 2.4025852415190529e-01 7.1822474640578333e+00 1 1 0
88 1 2.1470044012024081e+00 9.0511666640598054e-01 6.9948393997098313e+00 0 1 -1
486 1 2.6272142061773747e+00 1.5633273331445172e+00 7.6843541533692648e+00 0 1 0
137 1 3.2294721372685458e+00 8.3549300463215814e-01 6.7918637219499152e+00 1 0 -1
159 1 3.5699032628342322e+00 7.6712499752870533e-01 7.9107640203661065e+00 0 0 -1
407 1 4.4497314411254054e+00 1.2446431314614630e+00 7.4001805090747013e+00 0 0 0
497 1 6.6946027880410757e+00 1.6771053123144852e+00 7.2362769535547775e+00 0 0 0
257 1 5.0937443850028696e+00 2.5007921254058330e-01 7.7814367565452232e+00 0 1 0
333 1 5.6251919310000655e+00 1.3787936075882836e+00 7.3152911506306246e+00 0 0 0
58 1 6.3917617175030736e+00 6.5697560055943616e-01 6.8114391004401655e+00 0 0 -1
450 1 5.6189141898327062e+00 9.6994305058461061e-01 8.2129680419051763e+00 0 1 0
237 1 7.3278863116374300e+00 1.5102099408556251e+00 8.0711188492151020e+00 0 0 -1
496 1 6.8858440398645726e+00 4.7770215948674433e-01 7.6703495146609377e+00 0 1 0
77 1 8.2937709812162730e+00 1.5947649391414132e-02 8.3732576539141039e+00 0 1 -1
276 1 8.1743883203178651e+00 1.3295400045186190e+00 7.0929972287594287e+00 0 1 0
39 1 7.8654123170855144e+00 4.1990880108157908e-01 7.4740904431215371e+00 0 0 -1
274 1 1.5597875644927586e+00 2.9174448420841674e+00 6.8696168594494420e+00 0 0 -1
75 1 2.1977666943038629e-01 2.7576018407444098e+00 7.2906370880429670e+00 0 0 -1
440 1 7.0355333932316233e-01 1.9069850635567871e+00 7.4768130808130611e+00 1 0 0
339 1 2.5692986118894527e+00 2.5256055352574078e+00 7.3980324351792177e+00 0 0 0
433 1 3.2408841902706147e+00 3.3552767920659163e+00 7.1466950037126367e+00 0 0 0
332 1 3.0055118106724881e+00 2.6108613217146641e+00 8.2679201207715636e+00 0 0 -1
380 1 3.5185817293625554e+00 1.8014761096361778e+00 6.7434199781833088e+00 0 0 0
309 1 5.0376987402147675e+00 2.2537710320664259e+00 7.3019922872178995e+00 0 0 0
475 1 3.7765162306437348e+00 1.7590177860621932e+00 8.0262700304727854e+00 1 1 0
208 1 4.0214523217588773e+00 2.7469799094343990e+00 7.7593486948816350e+00 0 0 0
179 1 4.8534506624076270e+00 3.1660515417446491e+00 7.4454632050152201e+00 0 0 -1
195 1 6.0268864153787955e+00 2.2706078770288682e+00 6.7196231312639538e+00 0 0 0
455 1 5.0621599305553282e+00 2.0369822695538389e+00 8.3005055783091777e+00 1 0 0
356 1 6.0428963963140720e+00 2.1080764233036131e+00 7.8628693284282365e+00 0 0 -1
246 1 5.9013702114442790e+00 2.9622617316897504e+00 7.4203869906573221e+00 0 1 -1
393 1 7.0581605972454629e+00 2.6943195159224875e+00 7.8759385915427531e+00 0 0 0
204 1 8.3388886805318752e+00 2.1643574227858138e+00 8.3036751754938845e+00 -1 0 -1
92 1 7.5969707970714779e+00 2.3607587331590243e+00 7.1027749710991150e+00 -1 0 -1
327 1 1.1024696666153047e+00 3.7103781292995013e+00 8.1884658563515504e+00 0 0 0
168 1 1.2990641412871002e+00 3.9827475678666042e+00 7.1405292759418346e+00 0 0 0
461 1 1.2183438013030650e+00 4.9665499592813731e+00 7.7741922620391906e+00 0 0 0
140 1 3.4037739407908574e-01 3.8959154289190425e+00 7.4980188481939507e+00 1 0 -1
489 1 1.6635262478785459e-01 4.9513940405060097e+00 7.3113322898656516e+00 0 0 0
197 1 2.3044303803511399e+00 3.7676802120803812e+00 6.7433685712180198e+00 0 1 -1
324 1 2.3446236317017850e+00 3.4392596322708786e+00 8.1346745701892793e+00 0 0 0
500 1 2.3027581174228202e+00 4.2658137717948081e+00 7.5270028213436930e+00 1 1 0
451 1 4.6118845544514562e+00 5.0281455438377902e+00 8.3283252691527370e+00 0 0 0
370 1 3.5454789636041975e+00 3.6031084537205844e+00 8.1662440384753552e+00 0 0 -1
462 1 4.5435659361424472e+00 4.0524589399853008e+00 7.9525527680081440e+00 -1 0 0
437 1 3.4587268410919045e+00 4.5886042856111358e+00 7.5767787004389255e+00 0 0 0
265 1 4.7447162120099540e+00 4.3343003553720054e+00 6.8057513940638872e+00 0 0 0
368 1 5.7489752709599147e+00 4.0772760080530022e+00 6.9851755860006417e+00 0 0 0
464 1 6.1954700372587057e+00 4.8713677322428435e+00 7.5953538261530875e+00 -1 0 0
453 1 5.9016928535284512e+00 4.0493538453312032e+00 8.0225561167406454e+00 0 0 0
196 1 6.7507908176254787e+00 3.4207593580927451e+00 7.2383919936473511e+00 0 0 -1
375 1 8.0039845840062220e+00 4.2598778622991977e+00 6.8252113459450898e+00 0 0 0
194 1 7.7430365298833967e+00 3.3756940794339663e+00 7.3023577753777653e+00 0 0 -1
473 1 7.0397183045137117e+00 4.0627161213143941e+00 8.1454707407880864e+00 0 0 0
364 1 8.1650664258133698e+00 3.3961040915707654e+00 8.2649900296601171e+00 -1 0 0
485 1 7.9634695936753417e+00 4.4676792647564367e+00 7.8851774711046030e+00 0 0 0
482 1 7.2192854280553673e+00 4.6493157246369980e+00 7.1606039046581280e+00 -1 1 0
119 1 1.2809357691985435e+00 6.3939093478998155e+00 7.9647405725127722e+00 1 -1 -1
388 1 9.0545843018084804e-01 5.6273379658912033e+00 7.1661313546670549e+00 0 0 0
268 1 3.9329154200430511e-01 6.1526048182667505e+00 8.1284881078483266e+00 0 0 -1
317 1 3.1165411809482935e+00 5.5324409211609309e+00 7.6221041711899513e+00 1 -1 -1
337 1 2.4281924270502055e+00 6.4155289586785145e+00 8.0413758982712533e+00 0 -1 -1
245 1 1.9950855618724630e+00 5.5230738878155199e+00 7.9690127966604987e+00 0 0 -1
290 1 2.6489924334280808e+00 5.6656538815620952e+00 6.7311950773080191e+00 0 0 0
161 1 3.2792637948122922e+00 6.3970108302487869e+00 7.0978381973261859e+00 -1 0 -1
55 1 4.9147818330648558e+00 5.2130108889160418e+00 7.4434609865118606e+00 0 0 -1
44 1 3.8759332357141445e+00 5.2841853518672952e+00 6.9031001862181753e+00 0 0 -1
355 1 4.2545189891801645e+00 6.0488343289272759e+00 7.6988578395277161e+00 0 0 0
279 1 3.4241371561418061e+00 6.4462619970503603e+00 8.1384788025070733e+00 1 0 0
397 1 5.4905185556197198e+00 5.6606308872271027e+00 8.1466347357117197e+00 0 0 0
326 1 6.6121019097321785e+00 5.8215584236404769e+00 8.0624311482725197e+00 0 0 -1
3 1 5.7908852309613126e+00 5.9768742551640797e+00 7.0789126531189996e+00 -1 -1 0
183 1 7.6424438741344645e+00 5.5208918409617587e+00 7.6863763812014092e+00 -1 0 0
377 1 8.3073583029367466e+00 6.3020911799013035e+00 7.2175204289502988e+00 0 0 0
169 1 6.9117263733297190e+00 6.0660485595378955e+00 7.0221596828023598e+00 -1 0 0
150 1 7.4363202066349099e-01 8.0783583876343350e+00 7.8125243676404992e+00 0 0 -1
250 1 6.0293209112066737e-01 7.1783992952129010e+00 7.3613785547898578e+00 1 0 0
108 1 1.4867272713144526e+00 7.6066269535704061e+00 8.2950866619544641e+00 0 -1 -1
468 1 1.8878081046496225e+00 6.9856161467635696e+00 7.1053883815744445e+00 0 0 0
442 1 2.2195020401480932e+00 7.9308019629471938e+00 7.5117113394611259e+00 0 0 0
210 1 3.1364317885688004e+00 8.2760608195707643e+00 7.9562942467812077e+00 0 -1 -1
81 1 3.0037384531534066e+00 7.2981353837452989e+00 7.4948239202850599e+00 0 0 -1
4 1 4.7071400200395921e+00 7.0624505554699182e+00 7.5551799578045955e+00 -1 0 -1
439 1 3.8534241499551620e+00 7.5199755763864360e+00 7.9782784588621762e+00 0 -1 0
184 1 4.9785927147795244e+00 7.6894424570426700e+00 8.3587169391033651e+00 0 0 0
68 1 3.9971650307400455e+00 8.3668582127213202e+00 7.4688752857078882e+00 0 0 -1
344 1 6.6996103211136120e+00 7.9109447089539264e+00 6.7570787002825119e+00 -1 -1 0
76 1 6.3169454288386078e+00 6.9516782083036084e+00 7.4097130741463806e+00 0 0 -1
376 1 5.6755991150246450e+00 6.8443014992598208e+00 8.1503836993966825e+00 0 0 0
135 1 5.6060042344738577e+00 7.7301698118711784e+00 7.6488318496842025e+00 0 -1 -1
481 1 5.4996366247637622e+00 7.0182765342729683e+00 6.7378650818014005e+00 0 0 0
34 1 6.7143923476196727e+00 7.8375634283314124e+00 7.7696553380794029e+00 0 0 -1
74 1 7.2266979497362351e+00 6.7318586034749242e+00 7.8551124509519994e+00 0 0 -1
151 1 7.7756906424370147e+00 7.6022192271251017e+00 7.5916912140651238e+00 0 0 -1

Velocities

308 -7.2191556416256863e-01 6.0365578695361854e-01 8.2762273292510646e-01
122 -1.1203096596098865e+00 1.3046158167808237e+00 -2.1659171922047542e+00
16 -8.3158960595819842e-01 -2.1546846550133418e+00 -1.1142981091166888e+00
457 1.0073320765783211e+00 -8.8122119604696014e-01 7.8299965483722955e-01
50 8.7065638002986820e-02 -7.2453143077086346e-01 2.9061864474514421e-01
188 -2.2496377967414052e-01 1.4348531728902916e+00 -6.0444059656573668e-01
11 -2.1535227308609040e-01 -1.9269839440340142e+00 -1.4643074609479609e+00
134 5.0089931742576484e-02 -2.5330154253441624e+00 -4.4955228918743906e-01
206 1.3459599790981793e+00 1.3334083051395400e+00 -2.4183198975405995e-01
173 6.9113997814427530e-01 1.2408784574148093e+00 -3.0232432279766469e-01
383 8.2038123028351595e-01 -2.2095152897960260e+00 -1.3270463153887662e+00
389 -7.9668661594986523e-01 -3.0754210561378503e-01 1.4436226584002461e+00
404 -3.0144602073144342e+00 -4.1896373610110049e-01 -1.2053414440890364e+00
248 4.3359288501592202e-01 8.1649277487652772e-01 1.3653742054538798e+00
78 -4.1726658957211926e+00 -8.2287386279117825e-01 -2.6817794468635578e+00
484 8.9625181390926267e-01 1.4449501755183264e-01 -1.5970370064800339e+00
54 -4.4977261695087434e-01 -1.6075729866816515e+00 -1.5397411355317796e+00
116 -3.1310117059492198e-01 1.0470569354531376e+00 -1.5298883977831965e+00
198 3.0306810765736727e+00 1.9455725037432567e+00 8.4728642297776635e-01
201 -1.3818518054668225e-01 1.4582847856462136e+00 -1.5078580062046770e-01
420 4.4472729861041327e-01 8.1449269802780200e-01 7.9137607694016954e-01
406 2.4206009850046203e-01 -1.2804838155971590e+00 4.7824607000717589e-01
207 8.1243155149785151e-01 1.9438931428117783e+00 -3.1559364055463064e+00
466 -3.2547286590745617e-01 7.5098293774068048e-01 -1.3745319899174691e+00
9 -1.6419922060754313e+00 6.0714509770529823e-01 1.2327990681893377e+00
66 -2.8418742196164075e+00 3.2333394233208010e-02 8.0407241286950426e-01
71 -3.3926322408050918e-01 -1.1987179997699708e+00 -2.3964099560143941e+00
69 2.2534581963835656e+00 4.2317699961292726e-01 6.7146482338219488e-02
60 6.1854875364490292e-01 6.4646809758609469e-01 -2.6298291793397413e+00
479 4.5452671594760119e-01 2.6543918895190982e-01 3.1529663664667323e-01
190 -9.2256445345182636e-01 6.1486348446892691e-01 1.8267555441724570e+00
459 8.3427086556977170e-01 -1.2685265046916372e+00 -9.3205670966738341e-01
367 -2.8690222555604561e+00 -1.3086981636571280e+00 7.0579131970466946e-01
42 1.0397999521045507e+00 2.2557042395845198e-01 1.7825923350920136e+00
323 -1.6030665691435557e+00 -3.6074823382484222e-01 4.2036370322406352e-01
33 -2.2484165278252690e+00 7.0831739048959197e-01 -4.7885303457088135e-01
187 3.8044377124773749e+00 -1.2726924913241251e+00 1.2642397996936718e+00
260 -2.2834084512323966e-02 -4.6391887343789802e-03 -1.5657363004807132e+00
454 -1.6942327782119924e+00 1.8676095677099720e+00 1.2183771932484082e+00
205 5.8048854493921009e-01 -1.1252364771972736e+00 -8.6355449768510895e-01
156 -5.6933884411806257e-01 -4.8039583091021321e-01 -3.3211925557781224e-01
314 5.1875017210881591e-01 -7.8116747385310359e-01 -4.9035625724160736e-01
27 1.4139828861388390e+00 9.3916694961378722e-01 -1.7563373016492529e+00
456 2.9907766994185767e+00 -1.8236306630213737e+00 -7.8446309968015571e-01
10 1.3194941979080013e-01 -2.9861137947462626e+00 -1.5393517792561662e+00
347 2.3127705148737765e-01 -3.2736037339651497e-01 -1.8263313593186470e+00
294 -2.8517111053061193e+00 4.2532139582711709e-01 -1.6433093311458402e-01
163 -7.9754093856969632e-01 8.3328429581262053e-01 3.7700033864025956e-01
97 -1.9516890911906011e+00 1.3255428046982034e+00 4.1760217443494696e-01
109 5.3842472867187963e-01 1.3578505301669938e-01 2.2815144221889665e+00
306 4.0279758381415059e-01 3.8297097281285469e-01 -1.1996779918126030e+00
49 -2.5670285984693706e+00 -7.7708120173920336e-01 -1.2541425708041336e+00
304 2.0678645075422635e+00 -1.0587560517889418e+00 -2.0081319273959188e+00
126 3.2434057739042294e-01 -6.4662341808959223e-01 -1.1520393744232227e+00
101 1.4753563672282215e+00 -1.8857992338969540e+00 3.6970522709910358e-01
392 3.1986905128342069e-01 3.6207441318401274e+00 2.1945423403296855e+00
20 -1.0420865113569633e+00 9.0897230852026267e-01 -6.4515454829965213e-01
335 -1.4893029723843279e+00 1.9696510321177746e-01 7.6823290588019988e-01
36 1.8238420838259280e-02 1.0921637245469071e+00 -3.1149300133873553e-01
2 4.5364303216431520e-02 -3.1455074382345232e+00 8.6062450881432340e-01
18 1.3846451815299949e+00 1.5343171101045319e-01 -8.1640594833523178e-02
189 1.3835093318392880e-01 4.5935064792695934e-01 9.6504661814575876e-01
319 -3.7126767259200422e-01 -1.4238369508950169e-01 2.2093743467854599e+00
336 2.0891326563614365e+00 -1.1016739232076100e+00 -7.4486560612837671e-01
22 -1.4607578586524392e+00 1.8489402710132459e+00 6.8565259588806682e-01
444 -5.3148956690785820e-01 -5.9813478066468229e-01 1.3191211510504419e+00
493 1.2895476576626690e+00 1.5126686967752775e-01 -1.8644574049370782e-01
172 1.7608642034949284e+00 -1.2688726562679142e-01 1.7309494583305813e+00
90 5.6877563500586736e-01 -2.3276846777884819e+00 1.1950457554412022e-01
132 1.9588658978803966e-01 3.0554177979299872e-02 -2.2997179737461466e+00
160 -9.3789838383906521e-01 2.9841209690290529e+00 6.5930020887229013e-01
416 2.6931630022290981e-01 4.0435764652819879e+00 -1.8119716605546223e+00
415 -5.2769496693544715e-01 -2.7507180804484765e-01 -2.0614993141993350e+00
41 7.9891691998624703e-01 -1.8672875956895441e+00 -1.1254186253840863e-02
471 5.9753843801940976e-01 -1.4056187798123887e+00 3.0666984426918326e-01
152 -1.5529783953036929e+00 -1.8737955686368841e+00 -1.9292850391048941e+00
390 1.7506872383689216e+00 4.8824417655403690e-01 2.7349313311046339e+00
318 -1.5397255530420222e+00 -2.5561013001613631e-01 -5.4556339823119404e-01
157 -2.0965951722970462e+00 -5.1488407758542032e-01 4.8060537658124014e-01
37 1.8620963713636662e+00 9.7071830933483719e-02 -1.7994410096329263e+00
225 4.8720371213830674e-02 6.6056038236109824e-02 -5.3215004328115212e-01
61 7.7928265650639728e-01 -2.1763442408710896e+00 -1.5270763045139828e+00
129 4.8078221717481984e-01 -3.4704130113933845e-01 -1.2721045783685099e+00
29 -4.8607918433504521e-01 -1.5298363915167987e-01 4.8701047509502443e-01
84 -1.4154353498668657e+00 5.0990448177100307e-02 2.8399156552670588e+00
413 1.6143641249234535e+00 -5.7141232289314769e-01 2.2827081831848330e+00
67 -1.3637517925493399e+00 1.1880342661108734e+00 -3.7343549692152265e+00
26 -2.0394427223230847e+00 1.1943421358832047e+00 -1.0109503862610469e+00
381 1.0942186593119687e+00 2.0368037292881075e-01 -1.0601086820350432e+00
432 1.1687680199376332e-01 -6.9431096577778129e-01 -4.9421975659781392e-01
378 -2.5864917192366327e-01 -8.4098581394110905e-01 -1.5818999166230248e+00
296 -2.2258659698806613e+00 5.6514226485764740e-01 7.3005532272844487e-01
495 -1.6703776253861946e+00 -4.2282341483902208e-01 -3.0928209238102444e-01
113 6.1053946262737513e-01 -9.0095032970668198e-01 -8.4987538060545165e-01
199 -5.9882256634458242e-01 -7.8173825125140994e-01 7.2790983506865781e-01
329 1.6271285894807090e+00 -4.1158690444079055e-01 8.7207065354897395e-01
185 1.4081844524774088e+00 -4.0105092705819086e-02 -7.9354234547764313e-01
348 -2.0316463312751494e+00 -1.0193698076406461e+00 -7.1872138165187327e-01
369 1.8667156949832217e-01 5.4646574972683115e-01 4.8393141323180272e-01
176 1.8339851142480832e+00 -5.6982502907460231e-01 -1.3620477372798381e+00
423 -1.1303948973591134e+00 -4.2871039059379151e-01 2.6670737544459289e-01
498 -2.1246727447860048e+00 6.3154088445630030e-01 -1.3123447937567750e-01
145 -1.1409155589155649e-01 5.0583289298367895e-01 8.8909514589625227e-01
372 1.9711059966773410e+00 3.0834613714283826e-01 4.2055163649213095e-01
284 3.6027412369647072e-01 2.2226366322519542e-01 -3.1835055379460071e+00
